	Spot	logFC	AveExpr	t	P.Value	adj.P.Val	B
1126	1126	0.0221861666829844	17.4652650314531	0.150750342314992	0.882487713110541	0.997709975351233	-5.7461171030291
841	841	0.020018558525691	19.807637191878	0.157007174778867	0.877652517394284	0.997709975351233	-5.74706945777826
2174	2174	-0.000436213708151705	23.1772381186064	-0.00486567961282205	0.996191671955993	1	-5.74767564822404
126	126	-0.0698187681380415	22.1467780657844	-0.250614603604361	0.806031123128998	0.997709975351233	-5.74789934411473
1731	1731	-0.0133705940830682	24.050395688022	-0.0869708468059422	0.932020623056263	0.997709975351233	-5.7485706918942
1705	1705	-0.0181828768392145	20.5883595939329	-0.13063987085036	0.898061044717735	0.997709975351233	-5.7493036260297
1645	1645	-0.0460096150154623	23.9228131439176	-0.273922604823123	0.788450081790943	0.997709975351233	-5.7493827616322
1951	1951	-0.024053549499596	21.6225582704721	-0.110084572313326	0.914024333259143	0.997709975351233	-5.75086135260944
1828	1828	-0.0293260695667509	20.7795102510905	-0.144953535746136	0.886971789120166	0.997709975351233	-5.75177936516492
1047	1047	-0.00575151382835558	21.3757541012394	-0.0378819506745058	0.9703576131027	0.997709975351233	-5.75239796446062
2121	2121	0.0696562343841451	19.7549774536796	0.299322761562972	0.76942764023928	0.997709975351233	-5.75319332012789
2078	2078	-0.0056231888763972	23.0023053300601	-0.043449863480377	0.96600351911514	0.997709975351233	-5.75370778772074
1740	1740	0.0192136376395654	23.8009031426712	0.195212475319285	0.84824593099606	0.997709975351233	-5.75374087118585
1899	1899	-0.0500500719119479	19.2449231337634	-0.279695836504133	0.784113528344592	0.997709975351233	-5.75525620128362
2249	2249	-0.0293512115909589	22.0514211874723	-0.141132559792605	0.889929702345477	0.997709975351233	-5.75527408249819
1849	1849	0.0319887622591978	19.1392972076004	0.179631823670475	0.860212512872367	0.997709975351233	-5.75549575598197
2690	2690	0.00451929606361355	19.9110418582794	0.0196497726991177	0.984621282437482	0.99855128488316	-5.75571057384769
1518	1518	-0.00652091103402574	18.2419462840545	-0.0467816339030602	0.963398616000617	0.997709975351233	-5.75578778140473
1222	1222	0.0153251934748519	17.9066492776974	0.14360476485122	0.888015707700412	0.997709975351233	-5.75587868967637
1791	1791	0.00325459899148748	23.974599978357	0.0352309374405163	0.972431055336834	0.998501593013425	-5.75604101815896
1800	1800	-0.0680880411914306	20.6999935592973	-0.250247417104235	0.806308997237189	0.997709975351233	-5.75689281488432
1799	1799	-0.017150016587667	26.0290949391726	-0.22180452560301	0.827913874815458	0.997709975351233	-5.75724758026579
2429	2429	-0.0241312033784129	18.6000035197006	-0.236515852568455	0.816719897450374	0.997709975351233	-5.75737303663453
2192	2192	0.0578682920392688	19.4618540684689	0.198001188333288	0.846108115766477	0.997709975351233	-5.75775368250861
917	917	-0.033386490612494	21.2015257506659	-0.221201947388415	0.828373235435705	0.997709975351233	-5.75788413342757
2323	2323	-0.0495105089115352	18.78882110671	-0.19856679719517	0.845674676486231	0.997709975351233	-5.75859562232747
2739	2739	-0.076757205706704	18.5785217156354	-0.251311382779755	0.805503899999244	0.997709975351233	-5.75876289791178
2591	2591	-0.0308846570069485	18.5832908548648	-0.139629994406416	0.891093348374085	0.997709975351233	-5.75890143187233
2501	2501	0.116057473126937	21.0097578749226	0.274171180844712	0.788263211906026	0.997709975351233	-5.75942100702368
2294	2294	-0.0144701071355071	20.7633150231881	-0.101787617590465	0.920479192156916	0.997709975351233	-5.7598386238434
2180	2180	0.00983677292218759	22.2363160579974	0.107459762917222	0.916065717312918	0.997709975351233	-5.75984597688185
836	836	0.0355830742574725	19.1267072629188	0.232449345533961	0.819810072067891	0.997709975351233	-5.7604580701088
2423	2423	0.0311962232429165	19.8201631068518	0.141573180213776	0.889588518660554	0.997709975351233	-5.76073374393924
1890	1890	-0.034632890348691	23.0193521823723	-0.22022669182631	0.829116836566332	0.997709975351233	-5.76076987396669
2037	2037	0.00526052282648711	18.4087648322556	0.0387170727707065	0.969704483103126	0.997709975351233	-5.76122739004109
1543	1543	0.0448900410668784	21.0289890625122	0.145598006222326	0.88647306069954	0.997709975351233	-5.76166285532787
868	868	-0.0114161996546243	18.9348496929708	-0.0570509367803004	0.955372575457851	0.997709975351233	-5.76204315919038
2297	2297	-0.0561562543476848	18.7461896774831	-0.181426240697041	0.858832433910309	0.997709975351233	-5.76210455439861
2661	2661	-0.0736505983777327	18.4258497187157	-0.266378529108746	0.794127856778525	0.997709975351233	-5.76226048930376
2167	2167	0.0432316364613954	17.9707672128653	0.264827801490798	0.795296481957188	0.997709975351233	-5.76266159289233
1995	1995	0.0403750452926728	22.203003953617	0.201963891449465	0.843072508417682	0.997709975351233	-5.76269127547902
2767	2767	0.00444286676371616	19.2926031815957	0.0186574889128503	0.985397784781423	0.99855128488316	-5.76340076055773
617	617	0.0804972271192272	19.8764002028504	0.261774105280452	0.797599241856553	0.997709975351233	-5.76344468010927
2279	2279	0.0174197444677095	18.4055762014113	0.0984026678860291	0.923114325244927	0.997709975351233	-5.7635769002297
2718	2718	-0.016235194079073	18.7182792975612	-0.144536907617169	0.887294226668016	0.997709975351233	-5.76530438106827
1247	1247	0.0244501731923082	19.3137420822212	0.128046456284409	0.900072705048336	0.997709975351233	-5.76602722732816
1693	1693	0.0559328490208617	20.2954036919821	0.240643938973082	0.813586186576167	0.997709975351233	-5.76638695197821
2502	2502	-0.013972433953502	18.4075933385162	-0.0815062004218817	0.936281462199773	0.997709975351233	-5.7665494963586
1475	1475	-0.0096956453473773	17.5001391385098	-0.0594187839658351	0.953522654087816	0.997709975351233	-5.76703977743622
2582	2582	0.00498844639626227	18.2658992260127	0.0327410427053844	0.974378671850551	0.99855128488316	-5.76705754272827
966	966	0.01568101522595	23.1046246829008	0.109171296859674	0.914734540636579	0.997709975351233	-5.76724225978442
739	739	-0.087944922889615	23.5933011400708	-0.245764901494163	0.809703405953003	0.997709975351233	-5.76740306088856
2148	2148	0.0105020420056517	19.5406912547486	0.076732831096623	0.940004982346825	0.997709975351233	-5.76817444895359
1324	1324	-0.0336715213595054	22.0641587594877	-0.241668837412331	0.812808681052816	0.997709975351233	-5.7682219395068
1987	1987	0.0166509651726876	18.856711312999	0.0961667443369647	0.924855478655652	0.997709975351233	-5.768615730622
708	708	0.0519991192338122	19.1299820723481	0.205026109540758	0.840728496015093	0.997709975351233	-5.76888522512483
1478	1478	-0.0172929230968583	26.0213382175323	-0.168181886217525	0.869029675433525	0.997709975351233	-5.76937809484212
1788	1788	0.0942797266608185	20.6761403699021	0.222493530830779	0.827388709420605	0.997709975351233	-5.76948849545408
2677	2677	0.0362942380803749	18.7736173007868	0.176683653630003	0.862480974293502	0.997709975351233	-5.76967647020138
1484	1484	-0.0349433759078311	23.7710668343934	-0.225141019203599	0.825371577959106	0.997709975351233	-5.76992643848916
2438	2438	-0.0173231210323274	21.9771004747959	-0.0551723545707774	0.956840442117983	0.997709975351233	-5.77006093839023
2923	2923	-0.048331714202836	18.5488802109286	-0.227135136978998	0.823853102627327	0.997709975351233	-5.7702674808908
2683	2683	-0.0513761620641674	19.9934987038119	-0.228195224251808	0.823046170171928	0.997709975351233	-5.77146265407017
809	809	-0.0236358920082216	18.5188324362516	-0.158850664199878	0.87622885807568	0.997709975351233	-5.77183682539437
729	729	-0.0148356711896412	24.6093466062378	-0.105501623686411	0.917589018638597	0.997709975351233	-5.77281619574063
2301	2301	-0.0988224622713562	22.2400425929319	-0.207530156296639	0.838812915402012	0.997709975351233	-5.77325176354383
2382	2382	-0.0217970915452435	18.0457041994972	-0.202353995391263	0.842773811568184	0.997709975351233	-5.77326189510104
2711	2711	-0.0000200400732221372	20.7112478981087	-0.000122749498330948	0.999903924553338	1	-5.7736519203967
1594	1594	0.0596276450866005	22.6206739831441	0.217861475602926	0.830920948595447	0.997709975351233	-5.77371098232779
1218	1218	0.0174055577659333	20.3682937517332	0.159861999405967	0.875448030958943	0.997709975351233	-5.77394735069247
2014	2014	0.0240758157799484	19.9068751801803	0.143854431273082	0.887822455001742	0.997709975351233	-5.77395589637834
2643	2643	0.0280875270602177	21.4880280592878	0.212599231538108	0.83493838630862	0.997709975351233	-5.77419082518611
2593	2593	-0.0084108030677411	20.0362902989929	-0.0758745001489788	0.940674691397273	0.997709975351233	-5.77426635084306
1706	1706	0.0250787806562279	19.755553285555	0.119672355364002	0.906573163667973	0.997709975351233	-5.77611631146407
1316	1316	-0.054613229850487	21.2353070214799	-0.200798296378702	0.843965137763501	0.997709975351233	-5.77719713498307
1337	1337	-0.032422733189478	22.0915561946525	-0.181362425641021	0.8588815055664	0.997709975351233	-5.7773009028497
2396	2396	-0.0673211639092428	18.5122994479725	-0.174557351409105	0.864117841135433	0.997709975351233	-5.77778145939544
1313	1313	-0.00474569312677457	23.0694898561353	-0.0497768025426438	0.961057253030366	0.997709975351233	-5.77892349017207
2169	2169	-0.0172095415498212	20.330168280716	-0.104553948694855	0.918326368378469	0.997709975351233	-5.77961314155271
817	817	0.00527704167860563	19.7537550260242	0.0284732496619723	0.977717365831289	0.99855128488316	-5.77977010200088
1146	1146	-0.0116405689412123	23.4740074125364	-0.0918430280545348	0.928223568211817	0.997709975351233	-5.7800780316346
2107	2107	-0.0215978741103032	21.0961729139913	-0.120446922287573	0.905971598636635	0.997709975351233	-5.7805829400712
2292	2292	-0.0498843263143868	20.9966110816562	-0.178937047021724	0.860746991428512	0.997709975351233	-5.78125093066722
1326	1326	-0.0176901920139869	20.6975377425641	-0.0902314871748336	0.929479298630554	0.997709975351233	-5.78161415636811
1449	1449	-0.00282045910148409	23.6472873116914	-0.0185072332259238	0.985515367325938	0.99855128488316	-5.78190139817514
2166	2166	0.0259574295472549	21.1200857814989	0.151613542089191	0.881820347805691	0.997709975351233	-5.78190386454536
2405	2405	-0.100026017250045	19.1775718910426	-0.173951039343644	0.864584711359996	0.997709975351233	-5.78211049556587
2295	2295	-0.00306777540728271	23.5198611766778	-0.023311064767668	0.981756320220142	0.99855128488316	-5.782302883937
2250	2250	-0.063747846710687	19.1301766796982	-0.162689020995548	0.873266079249652	0.997709975351233	-5.78322790873009
1312	1312	-0.0126932000117789	22.1847807425273	-0.102306800361028	0.920075101681431	0.997709975351233	-5.78343584131011
2390	2390	0.00639915750634514	17.6435791491104	0.0438648973981189	0.965679007250051	0.997709975351233	-5.78358495837794
2688	2688	0.0301275363670693	20.9692416430429	0.127971837536298	0.900130596038399	0.997709975351233	-5.78362401955262
2088	2088	0.0280352105945353	19.9288831919997	0.122377635992209	0.904472379362514	0.997709975351233	-5.78363354268781
1045	1045	-0.0244176929308045	20.2398322944362	-0.117290109391534	0.908423702039379	0.997709975351233	-5.78376200381055
2360	2360	-0.0292227142969451	20.3353198290497	-0.104953366903573	0.918015586689716	0.997709975351233	-5.78495942348591
2116	2116	0.0084164734941134	21.0136416798497	0.0529661644418598	0.958564500330607	0.997709975351233	-5.78542671975798
1378	1378	0.0166323876878674	24.975076648648	0.139747749119741	0.89100214495164	0.997709975351233	-5.78554165863979
906	906	0.0172637289486259	20.1311849918292	0.11190404078946	0.912609655743662	0.997709975351233	-5.7866558841119
1407	1407	0.0208198985283076	18.0281722619254	0.123348918375857	0.903718312166409	0.997709975351233	-5.78686102308522
611	611	-0.0488876165770943	18.9530666211239	-0.140405393582436	0.890492815641881	0.997709975351233	-5.78726481148835
2691	2691	0.0222740738953296	21.8724078352319	0.0781537926802435	0.938896387766649	0.997709975351233	-5.78782041342268
2664	2664	-0.0503983465614305	19.2466857351848	-0.135158360451462	0.894557901094185	0.997709975351233	-5.78797188823882
1977	1977	0.0120862783816608	21.4979503802225	0.0883874596831638	0.930916426093658	0.997709975351233	-5.78821568598515
1310	1310	0.00107778225701235	22.1683175470596	0.0085861836338833	0.993279723946529	1	-5.78883056951986
1772	1772	0.0139370122615022	24.137808377822	0.123039065040807	0.903958860149288	0.997709975351233	-5.78950242300501
2264	2264	-0.0481957487691718	21.863644877287	-0.118428903523374	0.907539012028267	0.997709975351233	-5.79004700942189
1223	1223	0.000461071253662169	18.8415935376716	0.00174731046314792	0.998632389183298	1	-5.79036771007331
903	903	-0.0207960812254755	20.9864316557525	-0.115198030122312	0.910049296937092	0.997709975351233	-5.79041629979756
1633	1633	0.000735614521378958	21.8376731553498	0.00262921612955373	0.997942127628156	1	-5.79081534844171
1775	1775	-0.00869950479999608	22.9970619431101	-0.0511598491431783	0.959976232672118	0.997709975351233	-5.7911402846762
2387	2387	-0.0238816422744873	20.1721950963892	-0.107248959228737	0.916229692025632	0.997709975351233	-5.79128149474521
2053	2053	0.00510539938502605	24.9237732968404	0.0258348477389662	0.979781610055163	0.99855128488316	-5.79139934768485
1713	1713	-0.0440761672995785	20.7055113358745	-0.105490973429594	0.917597304757527	0.997709975351233	-5.79146450459048
1464	1464	0.0139970399074803	24.1795177988648	0.101440134763044	0.920749657930264	0.997709975351233	-5.79187471141004
2028	2028	-0.0226603722497462	19.2382340729378	-0.0994450535549739	0.922302741316616	0.997709975351233	-5.79207085006851
1856	1856	0.0109193996854432	21.0699439349223	0.0595477329876161	0.953421918389712	0.997709975351233	-5.79224588299188
1886	1886	-0.0174742711780769	20.6480530250482	-0.0907391116426304	0.929083730680753	0.997709975351233	-5.79288121805159
2060	2060	0.00448882981079082	18.1922584596043	0.0191688054689976	0.984997656834301	0.99855128488316	-5.79289385242297
1939	1939	-0.0125506202760329	26.2300601589779	-0.0896062081072792	0.929966576087333	0.997709975351233	-5.79298122353982
600	600	0.0171213253493631	20.64331875111	0.0467414755076134	0.9634300108004	0.997709975351233	-5.79307967076705
2144	2144	0.0260919409834853	20.2853918343193	0.0840299892103814	0.934313376828802	0.997709975351233	-5.79345516800982
1803	1803	-0.00628528751918072	26.47105835221	-0.0769412219866568	0.939842393389242	0.997709975351233	-5.79401377288801
2120	2120	0.0138362946140103	19.8006130783085	0.0740383808080946	0.942107472635097	0.997709975351233	-5.79422833652204
727	727	0.017729706659166	19.4946148101734	0.0709317836788454	0.944532122169882	0.997709975351233	-5.79444882927346
2008	2008	0.00945048728548467	21.9860901211278	0.0423159160577617	0.966890175935576	0.997709975351233	-5.79482914501611
2254	2254	0.000303234396536513	17.7862903328592	0.00144420299103233	0.998869629629848	1	-5.79495348064359
2878	2878	0.0107328939423942	18.9155702448835	0.0601604372809973	0.952943281774131	0.997709975351233	-5.79514020095608
2512	2512	-0.0128573648467112	21.8643303066816	-0.0466589247194898	0.963494547080716	0.997709975351233	-5.79541981188243
947	947	0.00950003159987511	24.2516394294841	0.0537834660972772	0.957925782715257	0.997709975351233	-5.79549600360761
738	738	0.0120935073799608	21.3502462008194	0.0521815339045347	0.959177713628348	0.997709975351233	-5.79557912762681
668	668	-0.0130577333847834	18.4738623961929	-0.0502937526164144	0.960653183717459	0.997709975351233	-5.79567385977758
1490	1490	0.00611553489495553	26.041570308215	0.0450098951259272	0.964783775397677	0.997709975351233	-5.79592046365305
2473	2473	-0.0182135985403673	20.7170823394393	-0.0439800761883721	0.96558895095469	0.997709975351233	-5.79596534357188
2351	2351	-0.00527829595597777	18.0230818838838	-0.0277899007862678	0.978251991856597	0.99855128488316	-5.79653441571058
1436	1436	0.00430150138537166	22.8163798201192	0.0223392920026645	0.982516708750371	0.99855128488316	-5.79666823996593
2615	2615	-0.00432195433588686	23.3825271749524	-0.00864574018791417	0.99323311117906	1	-5.79687605639751
